M₂(q ∨ r);10004545666;3612080;FALSE;1
M₂(p ⇿ p);8132955;3612080;TRUE;1
M₂(q ⇿ r);10042439432;3612080;FALSE;1
M₂¬r;10004783946;3612064;FALSE;1
M₃(q → q);6818422;3612080;TRUE;1
M₃(p ∧ r);10039338148;3612080;FALSE;1
M₃(p ∨ r);10005352798;3612080;FALSE;1
M₃(r → p);10005269071;3612080;FALSE;1
M₃¬p;10004118278;3612064;FALSE;1
M₃(r ⇿ r);7456656;3612080;TRUE;1
M₃(q → p);10005481405;3612080;FALSE;1
M₃(q → r);10005102040;3612080;FALSE;1
M₃(q ∧ q);10013649401;3612080;FALSE;1
M₃(p ⇿ r);10046849324;3612080;FALSE;1
M₃(r → r);7359506;3612080;TRUE;1
M₃(r ∨ r);10004270217;3612080;FALSE;1
M₃¬q;10004659973;3612064;FALSE;1
M₃(p → q);10004156722;3612080;FALSE;1
M₃(p ∨ q);10005681664;3612080;FALSE;1
M₃(q ∧ r);10017385214;3612080;FALSE;1
M₃(r ∧ r);10014925777;3612080;FALSE;1
B₁(q ⇿ r);7798851;3612192;FALSE;1
B₁(q → p);7086515;3612192;FALSE;1
B₁(q → r);6596615;3612192;FALSE;1
B₁(q ∨ r);7463762;3612192;FALSE;1
B₁(p → q);6672448;3612192;FALSE;1
B₁(q ∧ q);8688078;3612192;FALSE;1
B₁(q → q);8769337;3612192;TRUE;1
B₁(q ⇿ q);8947166;3612192;TRUE;1
B₁(p ∨ q);7826877;3612192;FALSE;1
B₁(r → q);9585568;3612192;FALSE;1
B₁(p → p);10468187;3612192;TRUE;1
B₁(q ∧ r);8293108;3612192;FALSE;1
B₁(p ⇿ q);7524096;3612192;FALSE;1
B₁(r → r);8907869;3612192;TRUE;1
B₁(p ∧ p);7925422;3612192;FALSE;1
B₁(p ∧ q);7895263;3612192;FALSE;1
B₂(p ∨ r);7787002;3612192;FALSE;1
B₂(q ∨ r);6796265;3612192;FALSE;1
B₂(p → p);7761566;3612192;TRUE;1
B₂(q ⇿ q);7218315;3612192;TRUE;1
B₂(p ∧ p);7636404;3612192;FALSE;1
B₂(q ∧ q);7045712;3612192;FALSE;1
B₂(p ∨ q);6788830;3612192;FALSE;1
B₂¬p;7442514;3612176;FALSE;1
B₂(r → p);8490535;3612192;FALSE;1
B₂(r ∨ r);6429183;3612192;FALSE;1
B₂(p ∧ r);7226224;3612192;FALSE;1
B₂(q ∨ q);7176957;3612192;FALSE;1
B₂¬q;6999851;3612176;FALSE;1
B₂(p → r);6308032;3612192;FALSE;1
B₂(r → q);7414393;3612192;FALSE;1
B₂(r ⇿ r);7311452;3612192;TRUE;1
B₃¬q;13548729;3612176;FALSE;1
B₃(q → q);8796566;3612192;TRUE;1
B₃(p ∧ q);7180911;3612192;FALSE;1
B₃(r ⇿ r);6875978;3612192;TRUE;1
B₃(q ⇿ q);7625732;3612192;TRUE;1
B₃(q ∨ r);7394553;3612192;FALSE;1
B₃(p → q);6402594;3612192;FALSE;1
B₃(q ⇿ r);6618075;3612192;FALSE;1
B₃(q ∨ q);7100140;3612192;FALSE;1
B₃(p ⇿ q);6786280;3612192;FALSE;1
B₃(p ⇿ p);7201634;3612192;TRUE;1
B₃(p ∨ p);7228533;3612192;FALSE;1
B₃(p ⇿ r);7555881;3612192;FALSE;1
B₃(r → q);6787099;3612192;FALSE;1
B₃(r ∧ r);7135290;3612192;FALSE;1
B₃(r ∨ r);6864521;3612192;FALSE;1
B₃(p → r);6520765;3612192;FALSE;1
B₃(q → r);6801099;3612192;FALSE;1
B₂¬(p ⇿ p);10315915;3450224;FALSE;1
¬(B₁r ⇿ q);7085089;3612192;FALSE;1
¬B₃(q ⇿ r);10026875755;3612192;FALSE;1
¬B₁(p → q);10040418406;3612192;FALSE;1
¬M₂(p → r);6982746;3612304;FALSE;1
¬M₂(q ∧ q);10868243;3612304;FALSE;1
¬B₃(p ⇿ q);10016402405;3612192;FALSE;1
¬(B₁q → q);6471590;3612304;FALSE;1
¬¬B₃r;6571448;3612288;FALSE;1
¬M₁(p ⇿ r);6728290;3612304;FALSE;1
¬(B₁p ⇿ r);6374577;3612192;FALSE;1
¬M₃(p → q);6447440;3612304;FALSE;1
¬M₃(p ⇿ r);6249084;3612304;FALSE;1
p ∧ M₃(r ⇿ r);7344744;3612208;FALSE;1
B₁r ∧ (p ∧ q);6369353;3612320;FALSE;1
(p ∨ q) ∧ B₃q;6860223;3612208;FALSE;1
B₃q ∧ ¬q;8133943;3612304;FALSE;1
(q ∨ r) ∧ M₁q;8898520;3612208;FALSE;1
B₃q ∧ (q ⇿ q);6389056;3612320;FALSE;1
(p ∨ r) ∧ M₃p;6980132;3612208;FALSE;1
(M₃r → q) ∧ q;7041204;3612320;FALSE;1
B₁(p ∧ p) ∧ q;6942722;3612320;FALSE;1
M₃(p ∨ q) ∧ r;10005913837;3612272;FALSE;1
M₃(q → r) ∧ r;10005541120;3612272;FALSE;1
(B₃q ∨ q) ∧ r;6925925;3612384;FALSE;1
B₁(p ⇿ q) ∧ p;6916417;3612384;FALSE;1
B₁(q → q) ∧ q;7571403;3612384;FALSE;1
B₃¬q ∧ q;7052527;3612368;FALSE;1
r ∨ ¬M₂r;7136118;3612368;FALSE;1
(p ∨ q) ∨ B₁r;6907863;3612384;FALSE;1
(p → p) ∨ B₁q;6603655;3612272;TRUE;1
B₂r ∨ (p ∨ p);6871789;3612384;FALSE;1
(p ∨ q) ∨ M₂r;7264937;3612272;FALSE;1
(r ⇿ r) ∨ M₂r;7382051;3612272;TRUE;1
(q → q) ∨ B₂q;6684564;3612272;TRUE;1
(M₃q → r) ∨ r;6568728;3612384;FALSE;1
M₁(q ⇿ r) ∨ r;10011222397;3612272;FALSE;1
B₂(p → r) ∨ q;8587459;3612464;FALSE;1
(M₁r → r) ∨ q;16708522;3612464;FALSE;1
(M₃p ⇿ p) ∨ q;6779642;3612464;FALSE;1
M₂(q ∨ r) ∨ r;10005042082;3612352;FALSE;1
(p ∧ p) → M₃p;6853157;3612352;FALSE;1
¬p → B₃q;7068515;3612448;FALSE;1
(r ∨ r) → B₃p;6850110;3612464;FALSE;1
(p → p) → M₃q;7261664;3612352;FALSE;1
¬p → M₁p;6948325;3612336;FALSE;1
(q → r) → M₂p;7394671;3612352;FALSE;1
(p ∨ p) → M₂q;6764115;3612352;FALSE;1
¬M₃p → p;7191725;3612336;FALSE;1
M₁(p ∨ q) → r;6609897;3612464;FALSE;1
(M₃r → q) → q;6519135;3612352;FALSE;1
B₂(q ∨ q) → q;10019373992;3612352;FALSE;1
M₂(q ∧ r) → q;7107126;3612464;FALSE;1
M₁¬q → p;6991026;3612448;FALSE;1
M₃p ⇿ (q ∨ q);6641871;3612464;FALSE;1
M₃p ⇿ ¬q;9573861;3612448;FALSE;1
(p ⇿ r) ⇿ M₂q;6702041;3612352;FALSE;1
(p ⇿ p) ⇿ B₃r;7328014;3612464;FALSE;1
M₂p ⇿ (r ∨ r);6941811;3612464;FALSE;1
(r ∧ r) ⇿ B₂p;7130699;3612464;FALSE;1
B₂r ⇿ (p ∧ q);6811246;3612352;FALSE;1
B₃¬q ⇿ p;7574336;3612336;FALSE;1
M₂(p ∧ r) ⇿ r;6916842;3612464;FALSE;1
(B₃r ⇿ p) ⇿ q;7134168;3612352;FALSE;1
B₃(q → q) ⇿ p;10018130864;3612352;FALSE;1
M₃(p ⇿ r) ⇿ q;6481837;3612464;FALSE;1
M₁((r ∨ r) → p);10009710292;3612352;FALSE;1
M₁((q ∧ r) ∧ q);11904897747;3408024;FALSE;1
M₁¬(q ⇿ r);10014373334;3516184;FALSE;1
M₁¬(p ∨ r);11340235568;3408048;FALSE;1
M₁¬(r → r);11303620652;3408248;FALSE;1
M₂((p ⇿ q) ∨ q);10013024358;3516400;FALSE;1
M₂¬(p ∧ p);10007585260;3516384;FALSE;1
M₂((r ⇿ r) ⇿ r);10406653384;3408264;FALSE;1
M₂¬(q ∨ r);10759807629;3408248;FALSE;1
M₂((q ⇿ q) ⇿ q);10947464953;3408264;FALSE;1
M₂¬(q ⇿ r);10015859625;3516528;FALSE;1
M₂((p ∧ r) ∧ p);10303864043;3408264;FALSE;1
M₂(¬q ∧ q);10052983446;3408248;FALSE;1
M₂((p → p) ⇿ r);11189714909;3408264;FALSE;1
M₃((p → r) → r);10009032771;3516544;FALSE;1
M₃((p ∧ r) ∨ q);10010406148;3516544;FALSE;1
M₃((p ∧ q) → r);10008635789;3516544;FALSE;1
M₃((r ∨ r) ∧ p);11121068339;3408264;FALSE;1
M₃¬(r ⇿ r);10012461645;3516528;FALSE;1
M₃((q ∨ q) ⇿ r);10790373493;3408264;FALSE;1
M₃¬(p ⇿ p);10014687444;3516744;FALSE;1
M₃((p → r) ∨ p);10012637209;3516760;FALSE;1
M₃((r ∨ r) ⇿ r);10476006610;3450128;FALSE;1
B₁¬(p ∨ q);5136443;3450224;FALSE;1
B₁((q ∧ r) ∧ q);6813078;3450240;FALSE;1
B₁¬(r ∨ r);7140638;3450224;FALSE;1
B₁¬(r → r);17223142;3450224;FALSE;1
B₁((r ∧ r) ⇿ r);9201068;3450240;TRUE;1
B₁¬(p ∧ r);5404742;3450224;FALSE;1
B₁((p ∧ q) → r);7129019;3450240;FALSE;1
B₁((p ∧ p) ∧ p);7333523;3450240;FALSE;1
B₁(r ⇿ M₁p);7804411;3451744;FALSE;1
B₂((p → r) → q);8140440;3450240;FALSE;1
B₂((r ∧ r) → r);7143478;3450240;TRUE;1
B₂((q ∧ q) → p);7559856;3450240;FALSE;1
B₂((q ∧ r) ∧ q);7177625;3450240;FALSE;1
B₂¬(p → r);6641948;3450224;FALSE;1
B₂((p ∧ p) ⇿ q);5058497;3450240;FALSE;1
B₃((q ∧ q) → p);4932247;3450240;FALSE;1
B₃¬(p → p);7336712;3450224;FALSE;1
B₃¬(q ∨ q);5411813;3450224;FALSE;1
B₃((q ⇿ r) → q);7722850;3450240;FALSE;1
B₃((r ∨ r) → p);6788652;3450240;FALSE;1
¬M₂(p ∨ q);6508240;3612304;FALSE;1
B₃p ∧ M₁q;7793762;3613440;FALSE;1
M₂p ∨ B₁q;8260619;3613992;FALSE;1
B₁p ∨ M₁r;7002682;3613888;FALSE;1
B₁q → B₁q;6563177;3612368;TRUE;1
M₃r ⇿ B₁p;7040713;3614368;FALSE;1
¬(M₃r ⇿ B₁p);5038848;3451312;FALSE;1
¬M₂¬(q ⇿ r);7355530;3450336;FALSE;1
¬M₂((p ⇿ q) ∨ q);6792713;3450352;FALSE;1
¬M₂¬(p ∧ p);8184329;3450336;FALSE;1
¬(B₁r ∧ (p ∧ q));7162310;3450240;FALSE;1
¬(¬p → B₃q);7117734;3450224;FALSE;1
¬(p ∧ M₃(r ⇿ r));7158988;3450352;FALSE;1
¬¬M₂(q ∧ q);10011731608;3450224;FALSE;1
(r ⇿ r) ∧ (B₁p ⇿ r);6790430;3450256;FALSE;1
(r → q) ∧ M₁(p ∧ q);6795085;3450256;FALSE;1
(q ∧ q) ∧ M₃(r ∧ r);6498167;3450256;FALSE;1
(q → p) ∧ M₂(q ∧ q);6437677;3450256;FALSE;1
(p → q) ∧ M₃(q ∧ r);7296939;3450256;FALSE;1
M₂q ∧ M₃(q ∧ r);7326932;3450944;FALSE;1
¬B₃r ∧ B₃q;7133855;3450928;FALSE;1
¬M₁p ∧ (q ∧ r);7159648;3450352;FALSE;1
(r ∧ (p ∨ r)) ∧ M₂q;7090213;3450256;FALSE;1
¬B₁r ∧ B₁r;7306365;3450928;FALSE;1
(¬q ∧ q) ∧ B₃p;7448096;3450240;FALSE;1
(M₃q → r) ∧ ¬r;7790341;3450352;FALSE;1
B₃(q ∨ q) ∧ B₁r;7469185;3451488;FALSE;1
((p ∨ p) → M₂q) ∧ q;7282132;3450256;FALSE;1
(M₃(p ⇿ r) ⇿ q) ∧ q;6888625;3450368;FALSE;1
(M₂p ⇿ (r ∨ r)) ∧ q;5088490;3450368;FALSE;1
¬M₃(p ⇿ r) ∧ p;7074650;3450352;FALSE;1
(M₁q ∨ B₃p) ∧ p;7134137;3452224;FALSE;1
M₁p ∨ ((q ⇿ r) ⇿ r);7212268;3450256;FALSE;1
M₁q ∨ (M₃p → r);6864515;3451632;FALSE;1
(r ∧ r) ∨ M₂(p → q);10005509322;3450256;FALSE;1
(q ∨ r) ∨ (B₃p ⇿ p);7281226;3450256;FALSE;1
B₁r ∨ B₁(q ⇿ r);7106128;3452744;FALSE;1
((q → r) ∧ p) ∨ B₂p;7603631;3450368;FALSE;1
(M₂r ∧ q) ∨ M₁q;7652929;3451632;FALSE;1
¬B₃r ∨ (p ∧ r);7334562;3450240;FALSE;1
M₃(q → r) ∨ M₁p;10037450975;3624624;FALSE;1
M₂(p ∨ q) ∨ (q ∧ r);10005778764;3450256;FALSE;1
¬(B₁q → q) ∨ q;8648363;3450352;FALSE;1
((M₃p ⇿ p) ∨ q) ∨ q;7240689;3450368;FALSE;1
((M₁r → r) ∨ q) ∨ p;7368802;3450368;FALSE;1
((M₃q → r) ∨ r) ∨ p;7209049;3450368;FALSE;1
M₂r → M₃¬p;10006966616;3622368;FALSE;1
(p ⇿ r) → (B₁p ⇿ r);7903360;3450256;FALSE;1
M₃r → B₃(q ∨ q);6921619;3452272;FALSE;1
M₁p → ((p → q) ∨ p);6748209;3450256;TRUE;1
(p ⇿ q) → ¬B₁r;6795486;3450240;FALSE;1
(M₂q ∧ p) → M₂r;6775498;3451584;FALSE;1
B₃(q ⇿ r) → (p → q);10016031334;3450256;FALSE;1
B₁(p ∨ q) → ¬q;10015924054;3450240;FALSE;1
(B₃p ⇿ p) → M₁r;7856232;3451408;FALSE;1
M₃¬(r ⇿ r) → r;7686785;3450352;TRUE;1
B₂((p → r) → q) → r;11440798761;3408608;FALSE;1
((r ∧ r) ⇿ B₂p) → p;8199645;3516888;FALSE;1
p ⇿ ¬(B₁q → q);7641781;3516984;FALSE;1
(q ∧ r) ⇿ B₂(p ∨ r);7554645;3517000;FALSE;1
M₁r ⇿ M₂(q ∨ r);10071732646;3690808;FALSE;1
B₃p ⇿ (M₁q → r);12433571;3518040;FALSE;1
(p ⇿ q) ⇿ (r ⇿ M₁p);8316342;3516888;FALSE;1
B₃r ⇿ (M₂q ∧ p);9241968;3518040;FALSE;1
B₂¬p ⇿ ¬q;7330158;3516856;FALSE;1
B₂¬p ⇿ B₃r;7284009;3518344;FALSE;1
((r ∨ r) ⇿ r) ⇿ M₂r;7216434;3516888;FALSE;1
B₃(p → r) ⇿ B₂p;10049816305;3692152;FALSE;1
(B₁q → r) ⇿ (r ⇿ r);7989880;3516888;FALSE;1
(M₃r → q) ⇿ B₁q;7787326;3518856;FALSE;1
M₂((p ∧ r) ∧ p) ⇿ q;7226911;3517000;FALSE;1
B₂((p → r) → q) ⇿ p;10604852760;3408608;FALSE;1
(B₃¬q ⇿ p) ⇿ r;7263604;3516872;FALSE;1
(M₃(p ⇿ r) ⇿ q) ⇿ q;10015772529;3516888;FALSE;1
M₁((q ∧ r) ∧ (q → r));10618838183;3408608;FALSE;1
M₁((p → q) ∧ (p ∨ p));10445028579;3408608;FALSE;1
M₂¬¬(p ⇿ r);12252744467;3408576;FALSE;1
M₂((p ∧ q) → (r ⇿ r));10011857964;3516888;FALSE;1
M₂(((r ∧ r) ∨ q) → r);10009825163;3516888;FALSE;1
M₂((p ⇿ r) ∨ (p ∧ q));10010531792;3516888;FALSE;1
M₃¬((p ∨ p) ∨ r);11336437855;3408592;FALSE;1
M₃(¬p ∨ (p ∧ r));7128371;3516872;FALSE;1
M₃(((p ∨ q) → p) ⇿ r);10529993044;3408608;FALSE;1
B₁(((p ∨ q) → p) ⇿ r);12288177;3517000;FALSE;1
B₁((r → p) ∧ (r → q));6055736;3517000;FALSE;1
B₁(((q ⇿ r) ⇿ r) → r);4595745;3517000;FALSE;1
B₁¬¬(p → p);5820347;3516968;TRUE;1
B₂¬((p ∨ p) ∨ r);4283797;3516984;FALSE;1
B₂¬¬(p → p);6027814;3516968;TRUE;1
B₃((r → p) ⇿ (q → r));5718794;3517000;FALSE;1
B₃((p ∧ p) → (p → p));6773476;3517000;TRUE;1
B₃((q ∧ q) ⇿ (q → r));6439977;3517000;FALSE;1
B₃((p ∧ q) → (p ∨ r));4792287;3517000;TRUE;1
¬M₃(((p ∨ q) → p) ⇿ r);14767829;3161200;FALSE;1
¬B₃((p ∧ p) → (p → p));10512481148;3611032;FALSE;1
¬(B₂((p → r) → q) ⇿ p);11394417913;3448208;FALSE;1
¬(M₃r → B₃(q ∨ q));5099548;3449400;FALSE;1
¬M₃((p ∨ q) ∧ B₃q);6155197;3450008;FALSE;1
¬M₁((p → q) ∧ (p ∨ p));4841527;3448504;FALSE;1
¬M₂((p ⇿ r) ∨ (p ∧ q));6476403;3448504;FALSE;1
¬¬(B₁r ∧ (p ∧ q));7108796;3448824;FALSE;1
¬(B₃(q ∨ q) ∧ B₁r);10040326001;3617640;FALSE;1
(p ⇿ q) ∧ M₃¬(r ⇿ r);5645845;3448648;FALSE;1
M₁r ∧ (B₃¬q ∧ q);5745534;3449336;FALSE;1
B₂q ∧ ((p ∨ p) → M₂q);7006162;3449896;FALSE;1
¬(r ∨ r) ∧ M₃(q → r);6970443;3448648;FALSE;1
M₃(q ∧ q) ∧ B₃(p ⇿ r);10044668979;3618192;FALSE;1
M₂¬r ∧ ((p ∨ r) ∨ r);10004393811;3448736;FALSE;1
(B₂q ∨ p) ∧ M₁(p ∧ q);6514566;3450176;FALSE;1
¬M₂(q ∧ q) ∧ (r ∨ r);6220795;3448848;FALSE;1
B₃((q ⇿ r) → q) ∧ ¬q;5923609;3448848;FALSE;1
(p ∧ M₃(r ⇿ r)) ∧ M₃p;6123467;3449200;FALSE;1
M₃q ∨ ((p ∨ q) ∨ M₂r);7475926;3450320;FALSE;1
M₃r ∨ M₃((r ∨ r) ∧ p);10065169632;3616848;FALSE;1
¬q ∨ M₃((p ∧ q) → r);10009696676;3448736;FALSE;1
B₂(p ∨ q) ∨ ((q ∧ r) ∧ q);6086401;3448864;FALSE;1
M₁(p → p) ∨ ((r ⇿ r) ⇿ r);6194142;3448752;TRUE;1
B₁(r → r) ∨ (B₃r ⇿ p);6652200;3450304;TRUE;1
(M₃p → r) ∨ M₃(r ∨ r);10044316247;3617744;FALSE;1
B₁¬(p ∧ r) ∨ (q ∨ q);6440818;3448848;FALSE;1
(M₃r ⇿ B₁p) ∨ B₁r;73386635512;10393248;FALSE;1
(M₃p ⇿ ¬q) ∨ B₃q;7443432;3451040;FALSE;1
((M₁r → r) ∨ q) ∨ (q → p);6947054;3448752;TRUE;1
((M₃q → r) ∨ r) ∨ (r → p);8301932;3448752;TRUE;1
¬(M₃r ⇿ B₁p) ∨ q;6852077;3450064;FALSE;1
(r ⇿ r) → B₂((p → r) → q);6038779;3448864;FALSE;1
(q ⇿ r) → (B₁q → B₁q);5946192;3449200;TRUE;1
(q ∧ q) → M₂((p ∧ r) ∧ p);10952728336;3407064;FALSE;1
B₃(r → q) → ((p ∧ r) ∧ p);10014640113;3515200;FALSE;1
((p ∧ q) → r) → M₂(p → q);10005067804;3515200;FALSE;1
((r ∨ r) → p) → B₁(p ∧ p);6371677;3515312;FALSE;1
(M₂(p ∧ r) ⇿ r) → (r ∨ r);10012314061;3515200;FALSE;1
((p ⇿ r) ⇿ M₂q) → (p ⇿ p);7551064;3515232;TRUE;1
(B₃¬q ∧ q) → (q ∨ r);6963068;3515184;TRUE;1
p ⇿ ((q ∨ r) ∨ (B₃p ⇿ p));6852679;3515312;FALSE;1
B₃r ⇿ B₃¬(p → p);7148122;3517112;FALSE;1
(r ∨ r) ⇿ (r ∨ ¬M₂r);7800009;3515296;FALSE;1
B₃(r → q) ⇿ B₃(p ⇿ q);10025766841;3685648;FALSE;1
M₃(r ∨ r) ⇿ ((r ∧ r) ⇿ r);10005875455;3515360;FALSE;1
((q → r) ∧ r) ⇿ (M₁q ∧ p);7487474;3515360;FALSE;1
B₃(p ⇿ p) ⇿ ¬¬q;10014602840;3515328;FALSE;1
(M₁p ∨ p) ⇿ B₃(r ⇿ r);10026492763;3517080;FALSE;1
(B₁p ∨ r) ⇿ M₃¬q;10004425273;3683040;FALSE;1
(B₂r ∨ (p ∨ p)) ⇿ (r ∧ r);9212195;3515408;FALSE;1
¬(B₁r ⇿ q) ⇿ (r → p);7735401;3515392;FALSE;1
M₂((r ⇿ r) ⇿ r) ⇿ (p ∧ q);6310292;3515520;FALSE;1
B₂¬¬(p → p) ⇿ r;11603240580;3407240;FALSE;1
(B₃(q ∨ q) ∧ B₁r) ⇿ q;10066605067;3684152;FALSE;1
M₁¬¬¬(q → q);10011167384;3515560;FALSE;1
M₁(((q ∧ r) ∨ q) ∨ (q ∧ r));10012651760;3515608;FALSE;1
M₁(q → (((q → r) ∧ q) ⇿ r));10007895116;3515608;FALSE;1
M₁((r ∨ r) → ¬(q ∧ q));11418995671;3407456;FALSE;1
M₂(((q ∧ r) ∨ q) ∨ (q ∧ r));10009843029;3515608;FALSE;1
M₂((r ∨ r) → ¬(q ∧ q));11349629559;3407456;FALSE;1
M₃(((q ∧ r) ∧ (q → r)) ∨ p);10006205824;3515792;FALSE;1
B₁(((r → p) ∧ (r → q)) ∨ p);7419197;3515904;FALSE;1
B₂¬(((q → r) ⇿ q) → q);7329024;3515968;FALSE;1
B₃((r ∨ r) → ¬(q ∧ q));5798569;3515968;FALSE;1
B₃((p ∨ q) ∨ ((q → r) ∧ q));5415733;3515984;FALSE;1
B₃(¬p ∧ (¬q ∧ p));8189499;3515952;FALSE;1
B₃((q ∨ q) → ((q → r) ⇿ q));6952304;3515984;FALSE;1
¬(B₃(p ⇿ p) ⇿ ¬¬q);10021185101;3520680;FALSE;1
¬(¬(r ∨ r) ∧ M₃(q → r));7584976;3520808;FALSE;1
¬(¬M₂(q ∧ q) ∧ (r ∨ r));10010363396;3520696;FALSE;1
¬((M₁p ∨ p) ⇿ B₃(r ⇿ r));10035714973;3693736;FALSE;1
¬¬(B₂((p → r) → q) ⇿ p);10985096448;3409280;FALSE;1
¬(M₂((r ⇿ r) ⇿ r) ⇿ (p ∧ q));9878031;3517688;FALSE;1
¬((r ∨ r) ⇿ (r ∨ ¬M₂r));5118672;3517560;FALSE;1
(p ∨ q) ∧ ¬(¬p → B₃q);7061639;3517560;FALSE;1
(r → r) ∧ M₁((p → q) ∧ (p ∨ p));10878546080;3409312;FALSE;1
M₃p ∧ (M₂(p ∨ q) ∨ (q ∧ r));6441683;3518280;FALSE;1
(q ⇿ r) ∧ M₁((q ∧ r) ∧ (q → r));6748274;3517592;FALSE;1
((q → r) ∧ p) ∧ B₃¬(p → p);7791259;3517576;FALSE;1
(B₃q ∧ ¬q) ∧ B₁(p ⇿ q);8393630;3519000;FALSE;1
((q → q) ∨ B₂q) ∧ (¬r → q);8354795;3517576;FALSE;1
(((p ∨ p) → M₂q) ∧ q) ∧ (q ⇿ q);5913428;3517592;FALSE;1
